timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T18:01:03Z,2,NVIDIA GeForce RTX 4090,100,99,15594,24564,67,304.28,2670,10251,4,25203,257556,5.03,4.87,5.03
2026-04-16T18:01:03Z,3,NVIDIA GeForce RTX 4090,100,99,15658,24564,66,309.49,2670,10251,4,25203,257556,5.03,4.87,5.03
2026-04-16T18:01:18Z,0,NVIDIA GeForce RTX 4090,100,90,15594,24564,61,320.52,2670,10251,3.2,25215,257556,4.87,4.84,5.02
2026-04-16T18:01:18Z,1,NVIDIA GeForce RTX 4090,100,71,15658,24564,68,309.47,2640,10251,3.2,25215,257556,4.87,4.84,5.02
2026-04-16T18:01:18Z,2,NVIDIA GeForce RTX 4090,100,73,15594,24564,66,296.69,2670,10251,3.2,25215,257556,4.87,4.84,5.02
2026-04-16T18:01:18Z,3,NVIDIA GeForce RTX 4090,100,94,15658,24564,63,306.49,2670,10251,3.2,25215,257556,4.87,4.84,5.02
2026-04-16T18:01:34Z,0,NVIDIA GeForce RTX 4090,100,65,15594,24564,65,317.81,2670,10251,3.9,25256,257556,4.90,4.85,5.02
2026-04-16T18:01:34Z,1,NVIDIA GeForce RTX 4090,99,77,15658,24564,65,309.09,2640,10251,3.9,25256,257556,4.90,4.85,5.02
2026-04-16T18:01:34Z,2,NVIDIA GeForce RTX 4090,99,72,15594,24564,66,298.81,2670,10251,3.9,25256,257556,4.90,4.85,5.02
2026-04-16T18:01:34Z,3,NVIDIA GeForce RTX 4090,100,65,15658,24564,65,303.12,2670,10251,3.9,25256,257556,4.90,4.85,5.02
2026-04-16T18:01:49Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,65,324.13,2670,10251,4,25197,257556,4.77,4.83,5.00
2026-04-16T18:01:49Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,316.24,2640,10251,4,25197,257556,4.77,4.83,5.00
2026-04-16T18:01:49Z,2,NVIDIA GeForce RTX 4090,98,99,15594,24564,68,305.69,2670,10251,4,25197,257556,4.77,4.83,5.00
2026-04-16T18:01:49Z,3,NVIDIA GeForce RTX 4090,98,98,15658,24564,66,311.00,2670,10251,4,25197,257556,4.77,4.83,5.00
2026-04-16T18:02:05Z,0,NVIDIA GeForce RTX 4090,98,99,15594,24564,65,346.05,2670,10251,3.9,25232,257556,5.11,4.90,5.03
2026-04-16T18:02:05Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,336.83,2640,10251,3.9,25232,257556,5.11,4.90,5.03
2026-04-16T18:02:05Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,68,326.54,2670,10251,3.9,25232,257556,5.11,4.90,5.03
2026-04-16T18:02:05Z,3,NVIDIA GeForce RTX 4090,99,98,15658,24564,67,332.27,2670,10251,3.9,25232,257556,5.11,4.90,5.03
2026-04-16T18:02:20Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,65,343.21,2670,10251,3.9,25662,257556,5.16,4.92,5.03
2026-04-16T18:02:20Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,334.01,2640,10251,3.9,25662,257556,5.16,4.92,5.03
2026-04-16T18:02:20Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,68,324.60,2670,10251,3.9,25662,257556,5.16,4.92,5.03
2026-04-16T18:02:20Z,3,NVIDIA GeForce RTX 4090,99,98,15658,24564,67,329.15,2670,10251,3.9,25662,257556,5.16,4.92,5.03
