timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T17:30:17Z,3,NVIDIA GeForce RTX 4090,100,97,15080,24564,65,312.97,2670,10251,4.2,25283,257556,7.03,6.04,4.92
2026-04-16T17:30:33Z,0,NVIDIA GeForce RTX 4090,100,100,14888,24564,66,324.61,2670,10251,3.9,25236,257556,6.66,6.02,4.94
2026-04-16T17:30:33Z,1,NVIDIA GeForce RTX 4090,100,99,14888,24564,68,316.37,2655,10251,3.9,25236,257556,6.66,6.02,4.94
2026-04-16T17:30:33Z,2,NVIDIA GeForce RTX 4090,100,99,14888,24564,67,306.66,2670,10251,3.9,25236,257556,6.66,6.02,4.94
2026-04-16T17:30:33Z,3,NVIDIA GeForce RTX 4090,100,100,15080,24564,65,310.96,2670,10251,3.9,25236,257556,6.66,6.02,4.94
2026-04-16T17:30:49Z,0,NVIDIA GeForce RTX 4090,98,98,14888,24564,66,345.95,2670,10251,4.6,25223,257556,6.42,6.01,4.95
2026-04-16T17:30:49Z,1,NVIDIA GeForce RTX 4090,99,98,14888,24564,68,336.96,2655,10251,4.6,25223,257556,6.42,6.01,4.95
2026-04-16T17:30:49Z,2,NVIDIA GeForce RTX 4090,98,98,14888,24564,68,327.37,2670,10251,4.6,25223,257556,6.42,6.01,4.95
2026-04-16T17:30:49Z,3,NVIDIA GeForce RTX 4090,98,98,15080,24564,66,332.36,2670,10251,4.6,25223,257556,6.42,6.01,4.95
2026-04-16T17:31:05Z,0,NVIDIA GeForce RTX 4090,100,100,14888,24564,66,324.38,2670,10251,4.7,25215,257556,6.47,6.04,4.98
2026-04-16T17:31:05Z,1,NVIDIA GeForce RTX 4090,100,99,14888,24564,68,317.93,2655,10251,4.7,25215,257556,6.47,6.04,4.98
2026-04-16T17:31:05Z,2,NVIDIA GeForce RTX 4090,100,99,14888,24564,67,307.14,2670,10251,4.7,25215,257556,6.47,6.04,4.98
2026-04-16T17:31:05Z,3,NVIDIA GeForce RTX 4090,100,100,15080,24564,66,310.69,2670,10251,4.7,25215,257556,6.47,6.04,4.98
2026-04-16T17:31:20Z,0,NVIDIA GeForce RTX 4090,99,99,14888,24564,65,327.14,2670,10251,7.6,25233,257556,6.44,6.05,5.00
2026-04-16T17:31:20Z,1,NVIDIA GeForce RTX 4090,99,99,14888,24564,68,318.42,2655,10251,7.6,25233,257556,6.44,6.05,5.00
2026-04-16T17:31:20Z,2,NVIDIA GeForce RTX 4090,99,99,14888,24564,66,309.81,2670,10251,7.6,25233,257556,6.44,6.05,5.00
2026-04-16T17:31:20Z,3,NVIDIA GeForce RTX 4090,98,97,15080,24564,66,309.59,2670,10251,7.6,25233,257556,6.44,6.05,5.00
2026-04-16T17:31:36Z,0,NVIDIA GeForce RTX 4090,99,98,14888,24564,65,329.59,2670,10251,4,25224,257556,6.20,6.02,5.01
2026-04-16T17:31:36Z,1,NVIDIA GeForce RTX 4090,100,100,14888,24564,69,319.78,2655,10251,4,25224,257556,6.20,6.02,5.01
2026-04-16T17:31:36Z,2,NVIDIA GeForce RTX 4090,98,99,14888,24564,68,311.03,2670,10251,4,25224,257556,6.20,6.02,5.01
2026-04-16T17:31:36Z,3,NVIDIA GeForce RTX 4090,100,99,15080,24564,66,315.42,2670,10251,4,25224,257556,6.20,6.02,5.01
2026-04-16T17:31:52Z,0,NVIDIA GeForce RTX 4090,99,98,14888,24564,65,346.54,2670,10251,8.4,25238,257556,6.14,6.01,5.02
2026-04-16T17:31:52Z,1,NVIDIA GeForce RTX 4090,98,98,14888,24564,68,337.90,2655,10251,8.4,25238,257556,6.14,6.01,5.02
2026-04-16T17:31:52Z,2,NVIDIA GeForce RTX 4090,98,98,14888,24564,67,328.07,2670,10251,8.4,25238,257556,6.14,6.01,5.02
2026-04-16T17:31:52Z,3,NVIDIA GeForce RTX 4090,99,99,15080,24564,67,332.24,2670,10251,8.4,25238,257556,6.14,6.01,5.02
2026-04-16T17:32:08Z,0,NVIDIA GeForce RTX 4090,99,98,14888,24564,65,328.91,2670,10251,4,25315,257556,6.03,6.00,5.04
2026-04-16T17:32:08Z,1,NVIDIA GeForce RTX 4090,98,99,14888,24564,69,325.49,2655,10251,4,25315,257556,6.03,6.00,5.04
2026-04-16T17:32:08Z,2,NVIDIA GeForce RTX 4090,98,98,14888,24564,67,315.23,2670,10251,4,25315,257556,6.03,6.00,5.04
2026-04-16T17:32:08Z,3,NVIDIA GeForce RTX 4090,99,99,15080,24564,66,320.02,2670,10251,4,25315,257556,6.03,6.00,5.04
2026-04-16T17:32:23Z,0,NVIDIA GeForce RTX 4090,100,90,14888,24564,63,327.01,2670,10251,4.1,25274,257556,6.14,6.03,5.07
2026-04-16T17:32:23Z,1,NVIDIA GeForce RTX 4090,100,76,14888,24564,68,314.37,2655,10251,4.1,25274,257556,6.14,6.03,5.07
2026-04-16T17:32:23Z,2,NVIDIA GeForce RTX 4090,98,88,14888,24564,66,305.31,2670,10251,4.1,25274,257556,6.14,6.03,5.07
2026-04-16T17:32:23Z,3,NVIDIA GeForce RTX 4090,99,66,15080,24564,66,307.87,2670,10251,4.1,25274,257556,6.14,6.03,5.07
2026-04-16T17:32:38Z,0,NVIDIA GeForce RTX 4090,100,99,14888,24564,66,323.97,2670,10251,4.8,25232,257556,10.60,7.09,5.43
2026-04-16T17:32:38Z,1,NVIDIA GeForce RTX 4090,99,98,14888,24564,68,317.74,2655,10251,4.8,25232,257556,10.60,7.09,5.43
2026-04-16T17:32:38Z,2,NVIDIA GeForce RTX 4090,100,99,14888,24564,67,308.14,2670,10251,4.8,25232,257556,10.60,7.09,5.43
2026-04-16T17:32:38Z,3,NVIDIA GeForce RTX 4090,100,100,15080,24564,66,312.02,2670,10251,4.8,25232,257556,10.60,7.09,5.43
2026-04-16T17:32:54Z,0,NVIDIA GeForce RTX 4090,100,97,14888,24564,65,327.19,2670,10251,7.3,25219,257556,9.44,7.00,5.43
2026-04-16T17:32:54Z,1,NVIDIA GeForce RTX 4090,100,92,14888,24564,68,318.19,2655,10251,7.3,25219,257556,9.44,7.00,5.43
2026-04-16T17:32:54Z,2,NVIDIA GeForce RTX 4090,100,92,14888,24564,66,308.75,2670,10251,7.3,25219,257556,9.44,7.00,5.43
2026-04-16T17:32:54Z,3,NVIDIA GeForce RTX 4090,100,98,15080,24564,65,314.16,2670,10251,7.3,25219,257556,9.44,7.00,5.43
2026-04-16T17:33:10Z,0,NVIDIA GeForce RTX 4090,98,98,14888,24564,66,345.64,2670,10251,3.6,25270,257556,8.53,6.92,5.43
2026-04-16T17:33:10Z,1,NVIDIA GeForce RTX 4090,98,98,14888,24564,69,337.79,2655,10251,3.6,25270,257556,8.53,6.92,5.43
2026-04-16T17:33:10Z,2,NVIDIA GeForce RTX 4090,98,98,14888,24564,68,327.57,2670,10251,3.6,25270,257556,8.53,6.92,5.43
2026-04-16T17:33:10Z,3,NVIDIA GeForce RTX 4090,99,98,15080,24564,66,332.73,2670,10251,3.6,25270,257556,8.53,6.92,5.43
2026-04-16T17:33:25Z,0,NVIDIA GeForce RTX 4090,98,98,14888,24564,66,344.41,2670,10251,3.3,25789,257556,7.82,6.84,5.43
2026-04-16T17:33:25Z,1,NVIDIA GeForce RTX 4090,99,98,14888,24564,69,336.53,2655,10251,3.3,25789,257556,7.82,6.84,5.43
2026-04-16T17:33:25Z,2,NVIDIA GeForce RTX 4090,98,98,14888,24564,67,325.95,2670,10251,3.3,25789,257556,7.82,6.84,5.43
2026-04-16T17:33:25Z,3,NVIDIA GeForce RTX 4090,98,99,15080,24564,66,330.49,2670,10251,3.3,25789,257556,7.82,6.84,5.43
