timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T04:24:27Z,3,NVIDIA GeForce RTX 4090,100,89,14877,24564,65,359.82,2745,10251,100,45968,515734,260.53,254.39,253.55
2026-04-16T04:24:42Z,0,NVIDIA GeForce RTX 4090,97,97,14877,24564,68,376.51,2775,10251,100,45893,515734,240.21,250.48,252.30
2026-04-16T04:24:42Z,1,NVIDIA GeForce RTX 4090,94,94,14877,24564,66,364.43,2700,10251,100,45893,515734,240.21,250.48,252.30
2026-04-16T04:24:42Z,2,NVIDIA GeForce RTX 4090,97,97,14877,24564,63,346.92,2685,10251,100,45893,515734,240.21,250.48,252.30
2026-04-16T04:24:42Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,64,362.74,2745,10251,100,45893,515734,240.21,250.48,252.30
2026-04-16T04:24:58Z,0,NVIDIA GeForce RTX 4090,96,96,14877,24564,69,371.33,2775,10251,100,45849,515734,244.73,250.98,252.44
2026-04-16T04:24:58Z,1,NVIDIA GeForce RTX 4090,95,95,14877,24564,67,360.15,2700,10251,100,45849,515734,244.73,250.98,252.44
2026-04-16T04:24:58Z,2,NVIDIA GeForce RTX 4090,97,97,14877,24564,63,344.63,2685,10251,100,45849,515734,244.73,250.98,252.44
2026-04-16T04:24:58Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,66,358.09,2745,10251,100,45849,515734,244.73,250.98,252.44
2026-04-16T04:25:14Z,0,NVIDIA GeForce RTX 4090,96,97,14877,24564,68,377.75,2775,10251,100,45845,515734,248.33,251.47,252.58
2026-04-16T04:25:14Z,1,NVIDIA GeForce RTX 4090,96,96,14877,24564,66,363.89,2700,10251,100,45845,515734,248.33,251.47,252.58
2026-04-16T04:25:14Z,2,NVIDIA GeForce RTX 4090,97,96,14877,24564,62,348.58,2685,10251,100,45845,515734,248.33,251.47,252.58
2026-04-16T04:25:14Z,3,NVIDIA GeForce RTX 4090,97,96,14877,24564,66,363.17,2745,10251,100,45845,515734,248.33,251.47,252.58
2026-04-16T04:25:29Z,0,NVIDIA GeForce RTX 4090,99,97,14877,24564,68,373.45,2775,10251,100,45858,515734,251.88,252.07,252.75
2026-04-16T04:25:29Z,1,NVIDIA GeForce RTX 4090,97,98,14877,24564,67,363.44,2700,10251,100,45858,515734,251.88,252.07,252.75
2026-04-16T04:25:29Z,2,NVIDIA GeForce RTX 4090,98,98,14877,24564,63,344.66,2685,10251,100,45858,515734,251.88,252.07,252.75
2026-04-16T04:25:29Z,3,NVIDIA GeForce RTX 4090,100,98,14877,24564,65,359.72,2745,10251,100,45858,515734,251.88,252.07,252.75
2026-04-16T04:25:45Z,0,NVIDIA GeForce RTX 4090,100,100,14877,24564,68,373.34,2775,10251,100,45832,515734,253.83,252.50,252.88
2026-04-16T04:25:45Z,1,NVIDIA GeForce RTX 4090,98,98,14877,24564,65,363.61,2700,10251,100,45832,515734,253.83,252.50,252.88
2026-04-16T04:25:45Z,2,NVIDIA GeForce RTX 4090,98,97,14877,24564,63,345.25,2685,10251,100,45832,515734,253.83,252.50,252.88
2026-04-16T04:25:45Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,65,361.13,2745,10251,100,45832,515734,253.83,252.50,252.88
